0.2,21.38,0
0.2999,21.29,0
0.4001,21.1,0
0.7,21.11,2.4061
0.9,22.66,112.7
1.4,24.16,218.7
1.4,26.41,428.5
1.6001,27.53,393.4
1.8001,26.67,143.4
2.0001,26.28,172.8
3.3999,26.04,199.5
1.8001,26.57,276.2
1.6001,26.76,272.51
0.7999,26.38,145
2.3001,26.16,206.7
0.9,26.21,221.2
0.7999,25.59,156.5
0.9,25.41,62.604
2.6999,23.43,0.8072
3.5999,23.33,0
4.4001,23.05,0
2.8999,22.28,0
4,21.17,0
4.2,21.02,0
4.4001,20.54,0
4.4001,20.28,0
5.6,20.09,0
2.5001,20.06,0.4036
1.6001,20.93,60.198
1.8001,22.39,177.71
1.2,24.21,323.59
2.0001,26,440
4,27.7,541.71
4.7,29.22,614.8
4,30.51,656.9
4.2,31.49,653.5
4.9999,32.17,621.9
4.9999,32.46,528.81
5.9,32.47,442.41
6.8999,32.03,324.2
7.8,31.13,185.59
6.3001,29.93,65.398
3.3999,28.66,0.6054
1.6001,27.39,0
0.2,26.12,0
0.2,24.85,0
0.7,23.57,0
0.2999,22.61,0
0.2,21.65,0
0.9,21.17,0
1.8001,20.85,0
1.4,20.86,0.4967
2.1999,21.87,83.405
2.5001,24.03,308.71
1.6001,26.43,527.01
2.1999,28.6,676.1
2.0001,30.6,812.1
2.5001,32.1,833.31
1.6001,31.11,278.9
4.4001,30.38,274.49
5.3001,29.28,156.3
4,28.8,266.79
3.3999,28.43,277.19
4,28.28,328.99
4,27.91,248.4
3.1,27.25,121.61
2.6999,26.36,3.6945
2.3001,25.2,0
1.3001,24.04,0
1.6001,22.88,0
2.0001,21.72,0
1.4,20.58,0
1.3001,19.35,0
2.0001,18.69,0
2.5001,18.22,0
0.4001,18.15,0.6054
1.4,19.12,73.393
1.2,20.57,198.1
1.8001,22.48,367.2
1.4,24.57,539.21
0.7999,26.62,680.61
2.1999,28.3,738.3
1.4,29.7,785.49
1.3001,30.64,742.9
2.5001,31.15,666
4.4001,31.46,629.89
2.6999,31.34,485.3
2.0001,30.68,340.99
1.6001,29.59,194.39
0.6001,28.23,69.698
0.6001,26.82,0.4967
0.6001,25.36,0
0.7999,23.91,0
0.7999,22.46,0
1.2,21,0
0.9999,20.14,0
3.3999,19.26,0
4,18.82,0
3.1,18.52,0
1.2,18.52,0.6054
0.4001,19.69,97.702
0.5,21.37,257.99
0.7999,23.64,495.8
0.9999,26.02,705.89
2.0001,28.01,805.8
2.0001,29.5,827.1
2.6999,28.65,293.31
1.6001,28.25,350.4
0.7,27.82,323
1.6001,27.22,259
0.9,26.75,269.4
1.2,26.03,166.41
1.8001,25.32,136.6
1.6001,24.53,74.107
3.1,23.66,1.8007
3.1,22.62,0
3.1,21.58,0
0.9999,20.55,0
1.2,19.42,0
0.7999,18.46,0
1.4,17.52,0
0.6001,16.94,0
0.5,16.59,0
0.9,16.54,0.4036
1.4,17.16,48.897
2.8999,18.15,137.19
3.8,19.08,244.1
5.6,20.76,364.6
5.6,22.09,453.4
4.7,23.23,507.4
2.6999,24.06,505.2
3.1,24.72,511.61
0.9,25.12,473.2
0.9,25.2,380.59
1.2,25.16,339.1
1.2,24.74,235.3
2.3001,24.05,140.79
1.4,23.14,47.205
1.6001,22.2,0.6054
1.2,21.01,0
1.6001,19.82,0
2.0001,18.63,0
1.6001,17.44,0
0.5,16.49,0
0.9,15.78,0
1.3001,15.42,0
0.9999,15.09,0
1.6001,15,0.2949
1.6001,15.06,6.9077
3.1,16.34,138.4
4.7,17.7,238.2
5.9,17.95,148.9
5.9,18.83,296.1
6.8999,20.47,534.91
4.4001,20.63,258.3
2.6999,20.3,138.4
2.6999,20.69,376.29
1.6001,20.25,360.89
2.3001,20.83,266.3
2.3001,21.27,298.2
3.1,21.06,197.5
1.6001,20.49,87.596
0.4001,19.7,0.4967
1.4,19,0
1.2,18.3,0
1.8001,17.6,0
0.7999,16.9,0
0.2999,16.68,0
0.2,16.49,0
0.0999,16.4,0
0.0999,16.36,0
0,16.4,0.2018
0.0999,16.93,31.9
0,18.21,133.3
0.0999,19.35,192.7
0.2999,20.7,297
0.6001,22.6,480
0.5,23.79,443.6
0.4001,25.8,720.9
0.7,27.74,825.3
0.5,29.24,806.7
1.8001,30.29,741.8
1.6001,31.01,682.59
0.9999,30.94,424.31
0.9,30.13,228.79
0.7999,28.94,93.2
0.7999,27.59,1.7075
0.7999,25.86,0
0.6001,24.12,0
0.6001,22.39,0
1.2,20.66,0
1.6001,18.72,0
0.7999,16.66,0
2.1999,15.55,0
0.7,14.78,0
0.9,14.65,0.2949
1.8001,15.59,77.599
2.6999,17.17,224.6
2.3001,19.15,407
3.1,21.3,588.49
3.3999,23.33,729.1
4,25.15,831.51
7.8,26.64,877.59
5.6,27.79,883.51
6.8999,28.51,821.2
6.3001,28.83,726.51
2.8999,28.76,586.3
4.2,28.09,414.6
3.8,26.9,238.6
2.6999,25.37,85.702
2.1999,23.76,0.6985
1.3001,22.21,0
0.2999,20.65,0
0.2999,19.1,0
0.6001,17.54,0
0.9,16.9,0
0.6001,16.2,0
0.4001,15.81,0
0.4001,15.53,0
0.0999,15.48,0.4967
0,16.77,88.403
0,18.99,265.4
0,20.68,345.4
0.5,22.67,508.5
0.6001,24.41,590.4
0.9999,25.5,562.69
0.9999,26.15,522.01
2.1999,27.18,678.7
2.3001,28,682.5
3.8,28.78,724.4
3.1,28.92,531.1
2.3001,28.78,440.7
2.3001,27.88,234.4
0.2,26.55,78.205
0.0999,25.12,1.7075
0.2999,23.35,0
0.0999,21.59,0
0.0999,19.82,0
0.2,18.05,0
0.2,16.72,0
0.4001,15.26,0
2.0001,14.45,0
2.3001,13.88,0
2.6999,13.75,0.2018
3.5999,14.44,63.194
2.1999,15.7,190.9
1.8001,17.29,346.5
1.8001,18.96,493.4
2.6999,20.46,591.8
3.3999,21.89,697.11
3.8,23.1,751
5.6,23.95,730.3
6.3001,24.5,688.31
5.9,24.74,612.89
4.4001,24.67,499
4.4001,24.06,334.4
4.7,23.01,174.11
4.9999,21.74,59.795
1.6001,20.44,0.4036
2.3001,19.37,0
2.6999,18.29,0
1.6001,17.22,0
0.9,16.14,0
0.9,15.98,0
0.4001,15.86,0
0.7999,15.81,0
0.5,15.8,0
0.5,15.84,0.2018
0.2,15.98,7.9012
0.2999,16.97,116.21
0.4001,19,353.8
0.9999,21.13,529.3
1.8001,23.89,840
2.3001,25.4,713.41
2.1999,26.5,696.5
1.6001,27.54,761.29
0.9,26.92,295.5
0.9,26.8,389.91
0.6001,25.47,49.705
0.9999,24.3,34.896
1.3001,23.26,19.807
1.2,22.46,52.996
1.6001,21.62,0.4036
2.5001,21.35,0
3.3999,21.09,0
4.4001,20.78,0
2.5001,20.41,0
2.3001,19.99,0
2.0001,19.44,0
1.4,19.12,0
2.3001,19.04,0
3.3999,18.82,0.0931
2.3001,18.75,6.1005
2.0001,19.37,19
2.1999,19.9,76.001
1.8001,21.16,230.8
3.1,21.79,187.39
1.8001,21.95,142.8
2.6999,22.81,292.41
3.1,23.9,435.61
3.8,23.18,271.3
3.3999,25.48,599.3
2.1999,25.96,390.61
1.3001,25.81,232.6
1.3001,25.88,188.2
2.0001,25.26,36.495
2.5001,24.59,0.2949
2.3001,23.43,0
1.3001,22.27,0
1.8001,21.11,0
1.2,19.95,0
0.9999,18.73,0
0.9999,17.42,0
0.9,16.72,0
0.9999,16.23,0
0.2,16.15,0.2018
0.2,17.11,71.794
0.2999,18.88,227.6
0.2999,21.03,406.1
0.7999,23.28,578.11
1.3001,25.43,716
1.4,27.31,806.9
2.0001,28.93,868.7
1.6001,30.14,859.4
1.4,30.96,816.29
0.9999,31.4,733.6
1.2,31.37,574.8
1.3001,30.74,413
0.4001,29.55,232.19
0.4001,28,79.897
0.2999,26.39,0.4967
0.2999,24.64,0
0.4001,22.88,0
0.2999,21.13,0
0.0999,19.37,0
0.0999,18.2,0
0.0999,16.96,0
0.2,16.3,0
0.5,15.84,0
0.9999,15.76,0.2018
0.5,16.63,64.094
0.7999,18.19,199.5
3.1,20.11,360.4
3.5999,22.13,514
3.8,24.24,675.79
2.6999,26.04,748.39
4,27.63,820.59
4.2,28.83,816.7
6.3001,29.69,783.4
6.8999,30.2,720.21
11.9,30.19,543.8
9.6,29.69,408.71
10.3,28.61,230.8
9.6,27.19,85.299
6.3001,25.67,0.6054
4,23.89,0
6.3001,22.11,0
5.3001,20.34,0
8.6001,18.56,0
9.6,17.29,0
7.3999,15.92,0
7.8,15.19,0
8.6001,14.67,0
4.2,14.57,0.2018
3.5999,15.35,68.006
2.5001,16.6,190.9
1.4,18.5,395.5
2.8999,21.32,728.6
3.3999,23.62,833.51
5.9,25.38,873.6
5.3001,25.42,483.4
6.8999,25.59,539.3
5.6,25.24,399.7
5.6,24.54,301.8
3.8,24.11,345.7
2.8999,23.39,246.8
3.5999,22.38,125.8
3.5999,21.24,38.808
2.1999,20.13,0.4967
0.7,19.43,0
0.9999,18.73,0
0.7,18.03,0
1.8001,17.33,0
3.1,17.1,0
2.0001,16.17,0
1.4,17.2,0
1.6001,17.3,0
0.7999,16.76,0.0931
0.7999,15.49,9.795
0.4001,17.71,56.302
1.4,18.58,164.7
2.1999,19.85,266.1
2.0001,21.56,406.8
2.5001,22.2,468.41
3.5999,23.58,387.21
3.3999,23.7,228
4.2,23.9,327.71
3.1,24,301.71
2.1999,23.74,115.3
4.7,23.07,37.302
2.8999,22.49,21.204
3.3999,21.91,7.2027
2.6999,21.39,0.2949
2.3001,20.6,0
2.3001,19.79,0
1.6001,18.97,0
2.5001,18.08,0
2.6999,17.27,0
4.4001,16.21,0
5.6,15.65,0
4,15.24,0
3.1,15.16,0.0931
3.8,16.02,63.101
3.8,17.68,206.5
4.9999,19.64,364.29
3.3999,21.79,533.7
4,23.81,656.61
2.6999,25.66,758
2.6999,27.24,814.69
3.3999,28.51,834.5
4.4001,29.44,808.79
2.8999,29.86,689.3
2.3001,29.89,566.81
2.0001,29.34,403.8
1.8001,28.27,239.89
2.3001,26.8,85.206
0.9999,25.25,0.6054
0.6001,23.89,0
0.2,22.54,0
0.6001,21.18,0
0.7,19.83,0
0.5,19.01,0
0.6001,18.14,0
0.6001,17.67,0
2.0001,17.34,0
0.9999,17.29,0
1.4,17.7,30.906
1.4,18.19,119
1.3001,19.43,177.1
1.8001,20.86,301.19
1.8001,21.95,352.9
2.0001,22.87,390.81
0.7999,23.64,424.2
1.6001,24.29,444.7
3.5999,25.04,491.5
2.1999,25.53,474.51
2.0001,25.68,372.89
1.8001,25.67,318
1.3001,25.3,214.99
2.5001,24.55,90.095
3.1,23.59,0.9003
2.0001,22.54,0
1.6001,21.49,0
1.6001,20.45,0
0.6001,19.4,0
0.7999,18.73,0
2.0001,18.02,0
4.7,17.64,0
4.9999,17.37,0
2.8999,17.33,0
2.3001,18.12,55.697
3.1,19.66,185.9
2.6999,21.64,349.8
3.3999,23.78,511.2
3.8,25.87,646.7
4.7,27.75,741.3
4.7,29.36,795.4
6.8999,30.59,794
6.8999,31.44,749.99
8.6001,31.88,661.81
8.6001,31.9,524.1
4.7,31.32,365.8
4,30.22,202.4
5.6,28.8,67.106
7.3999,27.34,0.2018
5.9,25.77,0
4,24.19,0
4,22.62,0
4.2,21.05,0
2.3001,19.78,0
1.3001,18.43,0
1.4,17.71,0
0.9,17.2,0
0.7,17.11,0
0.6001,17.93,62.992
0.6001,19.62,214.61
0.5,21.79,403.1
0.7999,24.13,589.59
1.6001,26.44,747.7
1.8001,28.53,862.1
1.6001,30.3,922.59
2.1999,31.67,926.3
3.5999,32.58,871.2
2.8999,33.03,761.5
3.8,33.01,607.69
2.8999,32.32,423.09
4,31.05,233.99
2.8999,29.41,76.202
2.6999,27.74,0.0931
2.0001,26.18,0
0.7,24.62,0
1.4,23.07,0
0.9,21.51,0
0.2999,20.56,0
0.5,19.55,0
0.2,19.01,0
0.2,18.64,0
0.2,18.58,0
0.2999,19.18,44.893
0.2,20.63,175.5
0.9,22.4,322.8
0.9,24.38,481.6
0.9999,26.16,579.8
1.2,27.89,692.61
1.3001,29.53,791.3
2.6999,30.91,824.19
2.5001,31.76,743.19
2.3001,32.22,658.8
1.8001,32.29,535.99
4.7,31.77,368.7
3.5999,30.73,203.6
2.0001,29.34,58.801
2.1999,27.94,0.2949
1.3001,26.5,0
0.9999,25.07,0
0.6001,23.63,0
2.0001,22.2,0
1.8001,21.16,0
1.4,20.03,0
1.3001,19.43,0
0.9999,19.01,0
0.6001,18.93,0
0.9999,19.68,56.504
0.6001,21.2,193.49
0.7999,23.17,364.7
3.5999,25.3,534.1
2.6999,27.59,718.3
2.8999,29.58,810.21
2.6999,31.15,837.3
2.6999,32.26,806.3
6.8999,32.95,745.1
5.9,33.27,654.6
8.6001,33.21,528.99
8.6001,32.54,364.2
4.9999,31.33,185.41
5.6,29.84,57.808
4.2,28.35,0.0931
2.1999,26.96,0
0.7,25.57,0
0.4001,24.17,0
0.4001,22.78,0
0,21.9,0
0.2999,20.99,0
0.2,20.52,0
0.0999,20.19,0
0.0999,20.16,0
0.2999,20.73,41.4
0.0999,22,152.9
0.2999,23.61,289.1
0.7999,25.19,394.59
1.4,26.81,515.1
3.3999,28.68,684.91
5.3001,30.54,812.71
6.3001,31.87,778.49
6.3001,32.86,754
8.6001,33.47,682.79
6.8999,33.65,551
5.3001,33.23,371.4
4.7,32.14,168.5
4.4001,30.77,40.794
7.8,29.44,0.0931
3.8,27.91,0
3.1,26.37,0
4.9999,25.09,0
2.8999,23.81,0
3.5,22.53,0
2.8,21.25,0
2.3001,19.97,0
2.3001,19.52,0
0.2999,19.51,0
1.2,20.27,52.996
0.5,21.93,197.1
0.9,23.87,349.9
0.2999,25.73,468.41
1.6999,27.45,568.1
4.0999,29.01,649.61
6.0001,30.4,707.6
2.3001,31.82,813.9
1.9,32.85,780.9
4.0999,33.55,726.31
4.9999,33.79,585.61
4.0999,33.44,402.9
3.8,32.43,207.2
1.1001,31.06,54.594
0.7,29.68,0.0931
1.3001,28.39,0
1.3001,27.11,0
2.3001,25.82,0
0.4001,24.53,0
0.6001,23.34,0
0.7999,22.06,0
1.6999,21.39,0
2.8,20.91,0
2.3001,20.83,0
2.8,21.33,35.998
0.9999,22.72,156.5
1.9,24.17,256.7
3.3,25.6,350
2.3001,26.88,414.81
4.7,27.95,455.1
5.4,28.86,487.9
7.3,30.04,624.3
9.6999,31.24,710.3
8.2999,31.59,499
14.5,31.32,319.9
9.6999,30.81,256.21
6.3999,30.03,169.6
4.9999,29,72.803
3.0001,27.83,0
1.2,26.93,0
2.5001,26.03,0
2.0001,25.13,0
2.3001,24.23,0
4.9999,23.94,0
4.7,23.63,0
6.3999,23.47,0
2.5001,23.32,0
1.2,23.21,0
1.2,23.37,8.103
0.7,24.33,69.807
0.0999,24.93,105.7
0.0999,25.63,151.89
0.2999,26.32,202.2
0.4001,26.85,224.49
0.4001,27.4,253.6
0.4001,27.86,270.4
0.2,28.23,277.4
0.4001,28.28,194.5
0.4001,28.13,150.2
0.5,27.79,114.7
1.6999,27.3,62.604
2.8,26.62,17.401
4.4001,25.92,0
2.8,25.25,0
4.7,23.36,0
3.0001,23.45,0
2.0001,22.56,0
1.6999,21.74,0
0.7999,20.77,0
1.1001,20.25,0
1.9,19.72,0
0.2,19.34,0
0.2,19.71,14.7
0.4001,20.9,98.804
0.5,22.44,217.9
1.2,24.34,372.8
0.9999,25.96,456.5
1.4999,27.26,506.9
2.3001,28.18,509
2.0001,29.35,641.8
1.9,29.88,534.5
0.9,30.34,548.1
0.9,30.44,454.99
0.6001,30.15,346.6
0.7999,29.39,219.4
1.4999,28.19,70.894
0.9,26.89,0
0.6001,25.4,0
0.9,23.92,0
0.4001,22.43,0
0.2,20.94,0
0,19.88,0
0,18.75,0
0.2999,18.15,0
0.2,17.55,0
0.0999,17.12,0
0.5,17.66,21.701
0.2999,19.89,185.79
1.1001,22.42,382.8
0.9,24.98,572.3
1.6999,27.22,703.01
1.6999,29.22,816.8
0.9,30.8,857.69
2.8,31.94,853.5
3.5,32.71,818.7
2.0001,32.96,693.6
0.6001,32.71,551.5
0.6001,31.84,386.31
0.4001,30.45,210.2
0.5,28.72,59.205
0.4001,27.03,0
2.0001,25.66,0
0.9999,24.28,0
0.4001,22.91,0
0.7,21.54,0
0.7,20.57,0
0.7999,19.53,0
0.6001,18.97,0
0.7,18.41,0
0.7999,18,0
0.2999,18.37,14.995
0.6001,20.46,159.7
0.6001,22.14,264.81
0.2,24.4,458.91
0.2,25.73,459.9
0.7,26.86,514.7
0.2999,28.56,729.39
0.2,30.21,834.8
0.0999,30.71,604
0.2999,31.12,615.8
0.2,31.08,478.9
0.4001,30.48,345.7
0.4001,29.55,239.3
0,28.11,67.603
0.0999,26.63,0
0.0999,24.94,0
0,23.25,0
0.4001,21.56,0
1.2,19.88,0
1.2,18.65,0
1.3001,17.31,0
0.6001,16.58,0
1.1001,15.85,0
1.9,15.33,0
0.5,15.77,19.202
2.0001,17.91,175.1
3.0001,20.21,347.4
1.6999,22.64,531.69
2.8,24.89,676.8
5.4,26.77,763.9
2.5001,28.35,829.7
1.4999,29.54,838.3
1.6999,30.26,780.7
3.5,30.63,717.89
1.6999,30.48,560.6
4.0999,29.56,373.41
2.8,28.13,201.91
1.9,26.36,56.504
1.2,24.64,0
1.1001,23.12,0
0.9,21.6,0
3.8,20.08,0
4.4001,18.57,0
5.6999,17.7,0
3.3,16.74,0
2.5001,16.22,0
3.0001,15.69,0
0.5,15.31,0
0.5,15.8,19.295
0.7999,18.25,190.61
0.2999,20.9,381.6
3.0001,23.69,585.81
4.9999,26.15,723.99
6.3999,28.24,821
3.0001,29.96,880.2
4.9999,31.16,860.5
8.9,31.87,801.59
7.7001,32.07,681.69
9.6999,31.75,543.31
8.9,30.77,379.4
8.9,29.23,196.71
6.0001,27.28,25.597
4.7,25.68,0
4.4001,24.09,0
2.5001,22.49,0
3.0001,20.9,0
2.8,19.3,0
4.9999,18.2,0
6.0001,17.01,0
7.7001,16.37,0
10.6,15.73,0
7.3,15.28,0
3.3,15.74,19
2.3001,18.07,187.1
3.5,20.53,366.99
3.5,23.04,551.21
3.3,25.4,705.6
2.8,27.5,819.1
4.7,29.19,873.9
6.6999,30.46,879.8
8.2999,31.2,809.31
4.7,31.45,695.2
2.8,31.15,542.3
3.3,30.15,364.2
1.3001,28.62,188.2
0.6001,26.72,21.903
1.2,24.96,0
0.6001,23.2,0
0.2,21.44,0
0,19.68,0
0,17.92,0
0,16.66,0
0,15.26,0
0.0999,14.5,0
0.4001,13.74,0
1.1001,13.19,0
1.2,13.47,14.607
0.6001,15.53,168.3
1.6999,17.54,316.5
0.7999,19.29,430.79
3.0001,20.96,548.51
0.9,22.57,660.19
0.9,23.88,711.99
1.4999,25.25,826.4
1.4999,26.2,801.41
3.5,26.65,702
2.8,26.65,567.89
3.5,25.95,381.49
3.8,24.54,170.1
7.0001,22.8,20.801
5.6999,21.85,0
4.9999,20.9,0
3.5,19.95,0
2.8,19,0
3.0001,18.05,0
5.6999,17.83,0
4.4001,17.58,0
5.6999,17.43,0
6.3999,17.28,0
11.5,17.17,0
4.9999,17.42,9.795
5.4,18.69,98.804
3.5,20.12,208.1
2.8,21.46,286.8
2.5001,22.52,338.2
2.3001,22.9,273.79
2.0001,23.09,257.5
1.9,23.34,297.3
3.0001,23.67,324.1
1.4999,23.76,276.5
1.2,23.57,204.1
3.5,22.99,106.8
0.9999,22.26,42.3
2.0001,21.48,3.8031
2.3001,21.01,0
2.5001,20.38,0
7.7001,19.5,0
9.6999,19.77,0
7.0001,19.3,0
2.5001,19.3,0
1.6999,19.19,0
1.6999,19.14,0
0.9999,19.01,0
2.5001,19.15,0
1.3001,19.75,18.798
1.9,20.55,70.894
4.4001,20.47,30.006
1.2,22.51,317.4
2.8,24.87,513.8
3.5,26.89,604.5
3.5,27,270.71
2.5001,28.47,656
2.3001,29.91,746.1
2.3001,30.84,666.11
2.8,30.26,240.79
3.3,28.94,32.8
3.3,27.84,32.8
2.5001,26.84,12.993
3.8,25.93,0
4.9999,25.02,0
3.3,24.11,0
1.9,23.2,0
2.8,22.29,0
3.3,21.02,0
1.6999,19.59,0
1.9,18.79,0
0.5,18,0
0.7999,17.42,0
0.7999,17.79,19
0.2,19.79,175.1
0.4001,22.03,357.11
0.7999,22.58,285.2
1.4999,23.99,492.61
1.3001,24.22,349.3
1.2,25,516.81
1.1001,25.77,581.31
0.4001,25.96,459.5
0.2999,25.38,271.79
0.7999,25.07,314.5
0.2999,25.23,429.8
0.4001,24.58,216.7
0.0999,23.33,20.894
0,22.47,0
0,21.61,0
0.0999,20.75,0
0.2,19.89,0
0.7999,19.03,0
2.0001,19.05,0
5.6999,19.09,0
4.7,19.12,0
3.8,19.15,0
5.4,19.17,0
7.7001,19.29,2.9028
4.7,19.64,22.695
1.6999,20.7,105
3.0001,21.45,143.6
2.0001,22.1,204.1
3.0001,23.42,264.99
3.8,23.95,219.2
3.8,24.39,238
4.9999,24.85,273.59
5.6999,25.24,315.3
3.0001,25.28,214
2.8,25.52,179.4
1.4999,25.06,90.406
3.0001,24.43,8.5997
1.6999,22.76,0
1.2,23,0
0.6001,22.27,0
0.4001,21.54,0
0.2,20.81,0
0,20,0
0.2999,19.1,0
0.9,18.62,0
1.3001,18.13,0
2.0001,17.77,0
3.0001,18.32,22.198
3.8,19.88,138.29
1.3001,21.54,264.29
1.3001,22.23,251.6
0.6001,22.24,216.1
1.6999,22.1,241.1
1.4999,22.42,163.71
1.9,22.43,202.99
2.5001,22.99,422.1
3.8,23.13,278.2
3.5,23.51,379.89
4.0999,23.76,374.4
6.0001,23.22,124.11
6.3999,22.38,14.405
6.6999,21.47,0
4.9999,20.56,0
4.0999,19.65,0
2.3001,18.74,0
0.9999,17.83,0
0.7999,17.39,0
1.6999,16.94,0
3.0001,16.73,0
1.9,16.51,0
2.0001,16.36,0
2.3001,16.46,2.9028
2.0001,17.4,61.595
1.4999,18.14,108.51
0.9999,18.73,122.31
0.9999,20.15,295.29
0.4001,21.55,380.59
0.2999,22.99,476.8
0.7999,24.61,610.01
1.1001,25.64,549.1
1.6999,26.35,509.2
1.2,26.65,413.8
0.4001,26.82,384.6
0.9,26.33,206.91
0.7999,25.2,23.502
1.1001,23.94,0
0.9999,22.69,0
2.0001,21.44,0
1.4999,20.19,0
1.4999,18.93,0
3.5,17.66,0
3.8,16.36,0
4.4001,15.71,0
6.6999,15.05,0
7.7001,14.61,0
5.6999,14.64,2.4061
3.5,15.55,102
1.9,17.58,382.01
1.4999,19.52,580.2
1.6999,20.47,526.31
1.3001,21.8,753.91
1.4999,22.92,816.11
0.7,22.59,374.31
0,21.31,83.296
0,20.19,54.796
0.0999,19.45,119
0.2,18.68,57.994
0.0999,18.04,66.501
0,17.35,5.2002
0.0999,16.82,0
0.0999,16.28,0
0.2999,15.56,0
0.0999,15.22,0
0.0999,14.64,0
0.2,14.25,0
0.4001,13.8,0
0.4001,13.56,0
0.0999,13.32,0
0.2999,13.15,0
0.6001,13.33,7.094
0.5,14.91,115.69
1.3001,16.64,240.3
1.2,18.35,357.49
0.7,19.92,450.9
0.4001,21.41,543.31
0.2,22.39,525.9
0.7999,23.08,514.4
0.9999,23.59,507
2.0001,23.82,447.5
1.4999,23.59,325.7
0.5,22.84,201.4
1.1001,21.8,77.894
1.6999,20.6,3.3995
2.0001,19.45,0
1.2,18.31,0
0.9999,17.16,0
1.6999,16.02,0
1.9,14.87,0
2.3001,13.86,0
2.3001,12.76,0
2.0001,12.17,0
4.4001,11.67,0
3.0001,11.28,0
1.4999,11.62,14.498
1.9,13.89,174.49
2.8,16.32,342
2.3001,18.55,479.89
2.5001,20.77,629.1
0.7999,22.49,681.4
0.9,23.77,700.6
1.3001,24.73,705.1
2.5001,25.21,629.71
3.8,25.39,572.1
2.5001,24.88,401.6
3.5,23.76,242.5
3.8,22.39,143.2
1.4999,20.72,9.2983
0.7,20.27,0
0.4001,19.81,0
0.0999,19.36,0
0.0999,18.91,0
0,18.46,0
0.2999,18.46,0
0.4001,18.47,0
0.5,18,0
0.5,17.55,0
0.9,16.51,0
1.2,18.21,2.2974
1.6999,18.79,22.307
4.0999,19.19,47.594
2.5001,19.66,79.105
1.6999,19.88,104.9
2.3001,19.92,122.1
3.0001,20.9,132.89
4.4001,21.08,134.89
4.4001,21.29,125.71
2.5001,21.18,101.19
1.6999,21.18,76.994
1.3001,21.15,49.906
1.6999,20.93,24.495
0.9999,20.62,2.4992
0.7999,20.27,0
0.7999,19.9,0
0.9,19.52,0
1.1001,19.13,0
3.5,18.5,0
1.9,18.3,0
0.7999,17.85,0
0.9,17.6,0
1.3001,17.36,0
0.9,17.12,0
1.2,17.28,4.0049
1.6999,17.99,65.802
1.3001,18.56,139.8
2.8,20.23,214.7
1.3001,21.31,297.2
2.3001,22.19,333.09
3.0001,23,376.49
4.0999,23.59,372.6
4.4001,24,358.6
3.0001,24.21,313.7
1.6999,24.08,219.81
0.9999,23.6,124.4
0.7,22.92,53.104
0.0999,22.17,2.2974
0.0999,21.09,0
0.9,20.02,0
1.4999,18.94,0
2.0001,17.86,0
0.9,16.78,0
0.4001,15.72,0
0.2999,14.56,0
1.3001,13.93,0
0.2,13.29,0
0,12.83,0
0,12.95,8.103
0.0999,14.81,149.91
0.0999,17.1,338.49
0.0999,19.24,490.7
0.0999,21.29,634.91
0.4001,23.01,720.59
0.7999,24.34,754
0.7999,25.12,697.7
1.9,25.57,655.19
1.9,25.71,581.31
2.5001,25.33,438.7
2.0001,24.3,260.9
2.8,22.8,92.098
6.3999,21.2,2.2974
8.9,20.26,0
8.2999,19.31,0
5.4,18.36,0
4.9999,17.42,0
5.4,16.47,0
4.7,16.11,0
3.3,15.71,0
1.9,15.49,0
1.1001,15.27,0
2.0001,15.12,0
0.5,15.24,4.9053
2.0001,16.16,64.902
3.8,17.19,134.6
1.1001,18.96,295
0.5,20.72,406.3
0.9999,21.98,424.9
0.7999,23.04,463
2.3001,23.69,426.7
1.4999,24.02,388.7
1.3001,23.98,300.4
1.3001,23.49,239.6
1.2,23.96,337.5
0.7,23.45,176.4
1.2,22.36,8.6929
1.4999,21.18,0
2.5001,20.01,0
1.3001,18.83,0
1.1001,17.66,0
0.5,16.48,0
0.2999,15.5,0
0.4001,14.44,0
0.7,13.86,0
1.4999,13.29,0
0.4001,12.88,0
1.1001,12.91,4.5948
0.7,13.86,85.702
2.0001,14.85,178.61
1.6999,16.07,285
2.0001,17.08,352.6
0.7,18.03,424.31
0.2999,18.75,442.7
0.9,19.15,405.6
0.2999,19.37,379.6
0.6001,19.35,305.6
0.7999,19.1,243.31
1.1001,18.53,148.1
1.6999,17.71,58.599
1.2,16.74,2.0025
2.0001,16.18,0
2.3001,15.49,0
1.6999,14.79,0
2.8,13.67,0
3.0001,13.4,0
2.8,13.17,0
0.0999,12.87,0
0.2,12.77,0
0.2999,12.62,0
0.2999,12.52,0
0.4001,12.61,3.6945
0.2999,13.88,91.306
0.0999,15.4,204.79
0.2,16.99,319.2
0,18.16,373.41
0.2,19.58,472.1
0.0999,20.49,463.9
0.0999,21.02,427.39
0.0999,21.25,371
0.2999,20.97,331.9
0.2999,21.02,246.6
0.2999,20.35,146.8
0.7999,19.4,45.607
3.0001,18.41,1.8007
0.9999,17.79,0
2.5001,17.16,0
0.7999,16.53,0
1.2,15.9,0
0.5,15.28,0
0.0999,14.78,0
0.7,14.24,0
0.7,13.94,0
0.7999,13.64,0
0.5,13.43,0
0.6001,13.58,6.5973
0.4001,15.63,146.1
0.6001,18.16,333.09
2.3001,20.83,521.81
1.1001,23.38,683.8
1.2,25.65,799.5
2.0001,27.49,852.4
3.8,28.81,841.91
3.5,29.62,779.01
